         260
 Energy:  -919.132036600000     
 Al   11.69194      -2.863430      -3.306400    
 Al   11.69194      -5.726860      -8.266010    
 Al   11.69194      -14.31714      -13.22561    
 Al   11.69194      -8.590290      -3.306400    
 Al   11.69194      -11.45372      -8.266010    
 Al   14.02526      -14.31714      0.0000000E+00
 Al   14.02526      -17.18057      -4.959600    
 Al   14.02526      -20.04400      -9.919210    
 Al   14.02526      -2.863430      0.0000000E+00
 Al   14.02526      -5.726860      -4.959600    
 Al   14.02526      -8.590290      -9.919210    
 Al   14.02526      -8.590290      0.0000000E+00
 Al   14.02526      -11.45372      -4.959600    
 Al   14.02526      -14.31714      -9.919210    
 Al   16.36624      -17.18057      -1.653200    
 Al   16.36624      -20.04400      -6.612810    
 Al   16.36624      -22.90743      -11.57241    
 Al   16.36624      -5.726860      -1.653200    
 Al   16.36624      -8.590290      -6.612810    
 Al   16.36624      -11.45372      -11.57241    
 Al   16.36624      -11.45372      -1.653200    
 Al   16.36624      -14.31714      -6.612810    
 Al   16.36624      -17.18057      -11.57241    
 Al   2.337600      -10.02200      -4.133000    
 Al   2.337600      -12.88543      -9.092610    
 Al   2.337600      -15.74886      -14.05221    
 Al   2.337600      -15.74886      -4.133000    
 Al   2.337600      -18.61229      -9.092610    
 Al   2.337600      -21.47572      -14.05221    
 Al   2.337600      -4.295140      -4.133000    
 Al   2.337600      -7.158570      -9.092610    
 Al   2.337600      -10.02200      -14.05221    
 Al   4.678580      -12.88543      -5.786210    
 Al   4.678580      -15.74886      -10.74581    
 Al   4.678580      -10.02200     -0.8266000    
 Al   4.678580      -18.61229      -5.786210    
 Al   4.678580      -21.47572      -10.74581    
 Al   4.678580      -15.74886     -0.8266000    
 Al   4.678580      -7.158570      -5.786210    
 Al   4.678580      -10.02200      -10.74581    
 Al   4.678580      -4.295140     -0.8266000    
 Al   7.011900      -15.74886      -7.439410    
 Al   7.011900      -18.61229      -12.39901    
 Al   7.011900      -12.88543      -2.479800    
 Al   7.011900      -4.295140      -7.439410    
 Al   7.011900      -7.158570      -12.39901    
 Al   7.011900      -1.431710      -2.479800    
 Al   7.011900      -10.02200      -7.439410    
 Al   7.011900      -12.88543      -12.39901    
 Al   7.011900      -7.158570      -2.479800    
 Al   9.351920      -18.61229      -9.092610    
 Al   9.351920      -21.47572      -14.05221    
 Al   9.351920      -15.74886      -4.133000    
 Al   9.351920      -7.158570      -9.092610    
 Al   9.351920      -10.02200      -14.05221    
 Al   9.351920      -4.295140      -4.133000    
 Al   9.351920      -12.88543      -9.092610    
 Al   9.351920      -15.74886      -14.05221    
 Al   9.351920      -10.02200      -4.133000    
 Al   11.69194      -21.47572      -10.74581    
 Al   11.69194      -15.74886     -0.8266000    
 Al   11.69194      -18.61229      -5.786210    
 Al   11.69194      -10.02200      -10.74581    
 Al   11.69194      -4.295140     -0.8266000    
 Al   11.69194      -7.158570      -5.786210    
 Al   11.69194      -15.74886      -10.74581    
 Al   11.69194      -10.02200     -0.8266000    
 Al   11.69194      -12.88543      -5.786210    
 Al   14.02526      -7.158570      -12.39901    
 Al   14.02526      -1.431710      -2.479800    
 Al   14.02526      -4.295140      -7.439410    
 Al   14.02526      -12.88543      -12.39901    
 Al   14.02526      -7.158570      -2.479800    
 Al   14.02526      -10.02200      -7.439410    
 Al   14.02526      -18.61229      -12.39901    
 Al   14.02526      -12.88543      -2.479800    
 Al   14.02526      -15.74886      -7.439410    
 Al   16.36624      -10.02200      -14.05221    
 Al   16.36624      -4.295140      -4.133000    
 Al   16.36624      -7.158570      -9.092610    
 Al   16.36624      -15.74886      -14.05221    
 Al   16.36624      -10.02200      -4.133000    
 Al   16.36624      -12.88543      -9.092610    
 Al   16.36624      -21.47572      -14.05221    
 Al   16.36624      -15.74886      -4.133000    
 Al   16.36624      -18.61229      -9.092610    
         260
 Energy:  -919.243451900000     
 X  0.0000000E+00  0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -17.18057      0.0000000E+00
 X  0.0000000E+00  -8.590286      -14.87881    
 X   30.00000      0.0000000E+00  0.0000000E+00
 X  0.0000000E+00  -25.77086      -14.87881    
 X   30.00000      -17.18057      0.0000000E+00
 X   30.00000      -8.590286      -14.87881    
 X   30.00000      -25.77086      -14.87881    
 Al   2.336470      -11.45372      -6.612810    
 Al   2.336470      -14.31714      -11.57241    
 Al   2.336470      -8.590290      -1.653200    
 Al   2.336470      -17.18057      -6.612810    
 Al   2.336470      -20.04400      -11.57241    
 Al   2.336470      -14.31714      -1.653200    
 Al   2.336470      -5.726860      -6.612810    
 Al   2.336470      -8.590290      -11.57241    
 Al   2.336470      -2.863430      -1.653200    
 Al   4.686430      -14.31714      -8.266010    
 Al   4.686430      -17.18057      -13.22561    
 Al   4.686430      -11.45372      -3.306400    
 Al   4.686430      -20.04400      -8.266010    
 Al   4.686430      -22.90743      -13.22561    
 Al   4.686430      -17.18057      -3.306400    
 Al   4.686430      -8.590290      -8.266010    
 Al   4.686430      -11.45372      -13.22561    
 Al   4.686430      -5.726860      -3.306400    
 Al   7.005790      -17.18057      -9.919210    
 Al   7.005790      -11.45372      0.0000000E+00
 Al   7.005790      -14.31714      -4.959600    
 Al   7.005790      -5.726860      -9.919210    
 Al   7.005790      0.0000000E+00  0.0000000E+00
 Al   7.005790      -2.863430      -4.959600    
 Al   7.005790      -11.45372      -9.919210    
 Al   7.005790      -5.726860      0.0000000E+00
 Al   7.005790      -8.590290      -4.959600    
 Al   9.351920      -20.04400      -11.57241    
 Al   9.351920      -14.31714      -1.653200    
 Al   9.351920      -17.18057      -6.612810    
 Al   9.351920      -8.590290      -11.57241    
 Al   9.351920      -2.863430      -1.653200    
 Al   9.351920      -5.726860      -6.612810    
 Al   9.351920      -14.31714      -11.57241    
 Al   9.351920      -8.590290      -1.653200    
 Al   9.351920      -11.45372      -6.612810    
 Al   11.69805      -22.90743      -13.22561    
 Al   11.69805      -17.18057      -3.306400    
 Al   11.69805      -20.04400      -8.266010    
 Al   11.69805      -11.45372      -13.22561    
 Al   11.69805      -5.726860      -3.306400    
 Al   11.69805      -8.590290      -8.266010    
 Al   11.69805      -17.18057      -13.22561    
 Al   11.69805      -11.45372      -3.306400    
 Al   11.69805      -14.31714      -8.266010    
 Al   14.01741      0.0000000E+00  0.0000000E+00
 Al   14.01741      -2.863430      -4.959600    
 Al   14.01741      -5.726860      -9.919210    
 Al   14.01741      -5.726860      0.0000000E+00
 Al   14.01741      -8.590290      -4.959600    
 Al   14.01741      -11.45372      -9.919210    
 Al   14.01741      -11.45372      0.0000000E+00
